2022-05-20 12:05:125 INFO  HomePage :55 - select model : Rio
2022-05-20 12:05:211 INFO  HomePage :61 - select model : NSW-All
2022-05-20 12:05:276 INFO  HomePage :66 - select model : $35,000
2022-05-20 12:05:345 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (882019d25cb1602d2c86c4d4f8750202)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:548 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:547 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (7e392cff6f7d1dbe5311922b003b5b48)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:672 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (7e392cff6f7d1dbe5311922b003b5b48)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 12:05:766 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (7e392cff6f7d1dbe5311922b003b5b48)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 12:05:915 INFO  HomePage :49 - select make : Ford
2022-05-20 12:05:49 INFO  HomePage :55 - select model : Capri
2022-05-20 12:05:114 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:180 INFO  HomePage :66 - select model : $20,000
2022-05-20 12:05:263 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (7e392cff6f7d1dbe5311922b003b5b48)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:738 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:08 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (7225f5747a651a16aa46d6ed8d049209)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:804 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (7225f5747a651a16aa46d6ed8d049209)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 12:05:838 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (7225f5747a651a16aa46d6ed8d049209)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 12:05:954 INFO  HomePage :49 - select make : Honda
2022-05-20 12:05:186 INFO  HomePage :55 - select model : Acty
2022-05-20 12:05:248 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:322 INFO  HomePage :66 - select model : $40,000
2022-05-20 12:05:416 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (7225f5747a651a16aa46d6ed8d049209)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:600 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:351 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:885 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (101844071cf7ec36a10bfdd0a6cb4ef2)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:992 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (101844071cf7ec36a10bfdd0a6cb4ef2)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 12:05:424 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (101844071cf7ec36a10bfdd0a6cb4ef2)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 12:05:494 INFO  HomePage :49 - select make : Audi
2022-05-20 12:05:643 INFO  HomePage :55 - select model : A3
2022-05-20 12:05:692 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:741 INFO  HomePage :66 - select model : $50,000
2022-05-20 12:05:822 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (101844071cf7ec36a10bfdd0a6cb4ef2)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:134 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (101844071cf7ec36a10bfdd0a6cb4ef2)] -> css selector: .listing-search-title]
2022-05-20 12:05:853 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:179 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (32c26f6932c7878bbdeb9f0f93305aac)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:581 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (32c26f6932c7878bbdeb9f0f93305aac)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 12:05:700 INFO  HomePage :49 - select make : Jeep
2022-05-20 12:05:775 INFO  HomePage :55 - select model : Cherokee
2022-05-20 12:05:827 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:896 INFO  HomePage :66 - select model : $20,000
2022-05-20 12:05:966 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (32c26f6932c7878bbdeb9f0f93305aac)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:65 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (32c26f6932c7878bbdeb9f0f93305aac)] -> css selector: .listing-search-title]
2022-05-20 12:05:787 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:188 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (050a3bbb380b2922cb4a445af99d4488)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:296 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (050a3bbb380b2922cb4a445af99d4488)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 12:05:109 INFO  HomePage :49 - select make : Kia
2022-05-20 12:05:252 INFO  HomePage :55 - select model : Rio
2022-05-20 12:05:326 INFO  HomePage :61 - select model : NSW-All
2022-05-20 12:05:391 INFO  HomePage :66 - select model : $35,000
2022-05-20 12:05:922 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (050a3bbb380b2922cb4a445af99d4488)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:991 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (050a3bbb380b2922cb4a445af99d4488)] -> css selector: .listing-search-title]
2022-05-20 12:05:689 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:546 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (c31155553bd5198bfa6783720da262ab)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:668 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (c31155553bd5198bfa6783720da262ab)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 12:05:953 INFO  HomePage :49 - select make : Ford
2022-05-20 12:05:155 INFO  HomePage :55 - select model : Capri
2022-05-20 12:05:209 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:276 INFO  HomePage :66 - select model : $20,000
2022-05-20 12:05:348 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (c31155553bd5198bfa6783720da262ab)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:313 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:101 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (3d13eb12b07a9766f6019d31a5119f39)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:682 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (3d13eb12b07a9766f6019d31a5119f39)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 12:05:757 INFO  HomePage :49 - select make : Honda
2022-05-20 12:05:825 INFO  HomePage :55 - select model : Acty
2022-05-20 12:05:876 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:924 INFO  HomePage :66 - select model : $40,000
2022-05-20 12:05:912 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (3d13eb12b07a9766f6019d31a5119f39)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:946 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (3d13eb12b07a9766f6019d31a5119f39)] -> css selector: .listing-search-title]
2022-05-20 12:05:635 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:926 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (8849ebf733f6370f4a2a7d36328bcd27)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:59 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (8849ebf733f6370f4a2a7d36328bcd27)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 12:05:923 INFO  HomePage :49 - select make : Audi
2022-05-20 12:05:990 INFO  HomePage :55 - select model : A1
2022-05-20 12:05:89 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:148 INFO  HomePage :66 - select model : $30,000
2022-05-20 12:05:226 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (8849ebf733f6370f4a2a7d36328bcd27)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:819 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (8849ebf733f6370f4a2a7d36328bcd27)] -> css selector: .listing-search-title]
2022-05-20 12:05:456 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:174 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (888e55977bc34936aff6b0ede8d8f73e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:540 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (888e55977bc34936aff6b0ede8d8f73e)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 12:05:623 INFO  HomePage :49 - select make : Audi
2022-05-20 12:05:731 INFO  HomePage :55 - select model : A3
2022-05-20 12:05:778 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:839 INFO  HomePage :66 - select model : $50,000
2022-05-20 12:05:903 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (888e55977bc34936aff6b0ede8d8f73e)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:975 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (888e55977bc34936aff6b0ede8d8f73e)] -> css selector: .listing-search-title]
2022-05-20 12:05:358 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:815 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (5dd31cb74fb1ed1308a59ba9d638357c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:913 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (5dd31cb74fb1ed1308a59ba9d638357c)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 12:05:495 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (5dd31cb74fb1ed1308a59ba9d638357c)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 12:05:614 INFO  HomePage :49 - select make : Jeep
2022-05-20 12:05:663 INFO  HomePage :55 - select model : Cherokee
2022-05-20 12:05:723 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:776 INFO  HomePage :66 - select model : $20,000
2022-05-20 12:05:485 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (5dd31cb74fb1ed1308a59ba9d638357c)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:565 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (5dd31cb74fb1ed1308a59ba9d638357c)] -> css selector: .listing-search-title]
2022-05-20 12:05:265 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:469 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (e356a12c5d640dedc84b9f3e6fe8c485)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:570 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (e356a12c5d640dedc84b9f3e6fe8c485)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 12:05:311 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (e356a12c5d640dedc84b9f3e6fe8c485)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 12:05:376 INFO  HomePage :49 - select make : Honda
2022-05-20 12:05:438 INFO  HomePage :55 - select model : Acty
2022-05-20 12:05:504 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:557 INFO  HomePage :66 - select model : $40,000
2022-05-20 12:05:615 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (e356a12c5d640dedc84b9f3e6fe8c485)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:790 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:720 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:650 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (dd0d342dcd4f51339e7512779ca74b2b)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:755 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (dd0d342dcd4f51339e7512779ca74b2b)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 12:05:337 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (dd0d342dcd4f51339e7512779ca74b2b)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 12:05:520 INFO  HomePage :49 - select make : Audi
2022-05-20 12:05:568 INFO  HomePage :55 - select model : A3
2022-05-20 12:05:614 INFO  HomePage :61 - select model : ACT-All
2022-05-20 12:05:673 INFO  HomePage :66 - select model : $50,000
2022-05-20 12:05:749 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (dd0d342dcd4f51339e7512779ca74b2b)] -> xpath: //input[@id='search-submit']]
2022-05-20 12:05:144 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (dd0d342dcd4f51339e7512779ca74b2b)] -> css selector: .listing-search-title]
2022-05-20 12:05:799 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 13:05:29 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (b79b4b0aca731a0a119024142801830e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:167 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (b79b4b0aca731a0a119024142801830e)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 13:05:931 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (b79b4b0aca731a0a119024142801830e)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 13:05:824 INFO  HomePage :49 - select make : Jeep
2022-05-20 13:05:884 INFO  HomePage :55 - select model : Cherokee
2022-05-20 13:05:941 INFO  HomePage :61 - select model : NSW-All
2022-05-20 13:05:998 INFO  HomePage :66 - select model : $30,000
2022-05-20 13:05:81 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (b79b4b0aca731a0a119024142801830e)] -> xpath: //input[@id='search-submit']]
2022-05-20 13:05:629 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (b79b4b0aca731a0a119024142801830e)] -> css selector: .listing-search-title]
2022-05-20 13:05:285 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 13:05:670 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (3fedffb08163ea33c63d97c604ccf11c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:878 INFO  HomePage :37 - Clicking on Search Car Option : [[ChromeDriver: chrome on WINDOWS (3fedffb08163ea33c63d97c604ccf11c)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 13:05:295 INFO  HomePage :43 - Verify New & Used Car Search - carsguide Text :[[ChromeDriver: chrome on WINDOWS (3fedffb08163ea33c63d97c604ccf11c)] -> xpath: //h1[contains(text(),'New & Used Car Search - carsguide')]]
2022-05-20 13:05:344 INFO  HomePage :49 - select make : Jeep
2022-05-20 13:05:399 INFO  HomePage :55 - select model : Cherokee
2022-05-20 13:05:474 INFO  HomePage :61 - select model : NSW-All
2022-05-20 13:05:623 INFO  HomePage :66 - select model : $40,000
2022-05-20 13:05:715 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (3fedffb08163ea33c63d97c604ccf11c)] -> xpath: //input[@id='search-submit']]
2022-05-20 13:05:596 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (3fedffb08163ea33c63d97c604ccf11c)] -> css selector: .listing-search-title]
2022-05-20 13:05:263 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 13:05:960 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (a0855ad179f8e1350f55666eb09cba3c)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:459 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (a0855ad179f8e1350f55666eb09cba3c)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 13:05:641 INFO  HomePage :49 - select make : Jeep
2022-05-20 13:05:700 INFO  HomePage :55 - select model : Cherokee
2022-05-20 13:05:761 INFO  HomePage :61 - select model : ACT-All
2022-05-20 13:05:865 INFO  HomePage :66 - select model : $20,000
2022-05-20 13:05:354 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (a0855ad179f8e1350f55666eb09cba3c)] -> xpath: //input[@id='search-submit']]
2022-05-20 13:05:386 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (a0855ad179f8e1350f55666eb09cba3c)] -> css selector: .listing-search-title]
2022-05-20 13:05:64 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 13:05:436 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (351ab6f1569c6f15ff079d50a50d96e2)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:797 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (351ab6f1569c6f15ff079d50a50d96e2)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
2022-05-20 13:05:907 INFO  HomePage :49 - select make : Jeep
2022-05-20 13:05:07 INFO  HomePage :55 - select model : Cherokee
2022-05-20 13:05:79 INFO  HomePage :61 - select model : NSW-All
2022-05-20 13:05:206 INFO  HomePage :66 - select model : $30,000
2022-05-20 13:05:850 INFO  HomePage :71 - select model : [[ChromeDriver: chrome on WINDOWS (351ab6f1569c6f15ff079d50a50d96e2)] -> xpath: //input[@id='search-submit']]
2022-05-20 13:05:914 INFO  HomePage :77 - verifying search results : [[ChromeDriver: chrome on WINDOWS (351ab6f1569c6f15ff079d50a50d96e2)] -> css selector: .listing-search-title]
2022-05-20 13:05:601 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 13:05:217 INFO  HomePage :32 - mouse hover on buy and sell : [[ChromeDriver: chrome on WINDOWS (966d141d7c861cdf0dcc7b7f5779bbcc)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 13:05:325 INFO  HomePage :42 - Clicking on Used Search Car Option : [[ChromeDriver: chrome on WINDOWS (966d141d7c861cdf0dcc7b7f5779bbcc)] -> xpath: //header/div[@id='u_H']/div[1]/div[1]/ul[1]/li[1]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]]
